2025-10-26 14:06:22 | DEBUG | [youtube] Extracting URL: https://www.youtube.com/watch?v=oPeutXr71kU
2025-10-26 14:09:44 | DEBUG | [download] [0;94m 21.6%[0m of   15.56MiB at [0;32m  24.29KiB/s[0m ETA [0;33m08:33[0m
2025-10-26 14:09:44 | DEBUG | downloading: [0;94m 21.6%[0m
2025-10-26 14:09:45 | DEBUG | [download] [0;94m 21.9%[0m of   15.56MiB at [0;32m  24.44KiB/s[0m ETA [0;33m08:29[0m
2025-10-26 14:09:45 | DEBUG | downloading: [0;94m 21.9%[0m
2025-10-26 14:09:49 | DEBUG | [download] [0;94m 22.2%[0m of   15.56MiB at [0;32m  24.14KiB/s[0m ETA [0;33m08:33[0m
2025-10-26 14:09:49 | DEBUG | downloading: [0;94m 22.2%[0m
2025-10-26 14:14:03 | WARNING | [youtube] The read operation timed out. Retrying (1/3)...
2025-10-26 14:14:39 | WARNING | [youtube] Falling back to generic n function search
         player = https://www.youtube.com/s/player/6e4dbefe/player_ias.vflset/en_US/base.js
2025-10-26 14:14:39 | WARNING | [youtube] oPeutXr71kU: nsig extraction failed: Some formats may be missing
         n = biHOKfS0mGid1qt6 ; player = https://www.youtube.com/s/player/6e4dbefe/player_ias.vflset/en_US/base.js
         Please report this issue on  https://github.com/yt-dlp/yt-dlp/issues?q= , filling out the appropriate issue template. Confirm you are on the latest version using  yt-dlp -U
2025-10-26 14:14:39 | WARNING | [youtube] oPeutXr71kU: Some web_safari client https formats have been skipped as they are missing a url. YouTube is forcing SABR streaming for this client. See  https://github.com/yt-dlp/yt-dlp/issues/12482  for more details
2025-10-26 14:14:39 | WARNING | [youtube] oPeutXr71kU: Some web client https formats have been skipped as they are missing a url. YouTube is forcing SABR streaming for this client. See  https://github.com/yt-dlp/yt-dlp/issues/12482  for more details
2025-10-26 14:17:05 | WARNING | [youtube] Falling back to generic n function search
         player = https://www.youtube.com/s/player/6e4dbefe/player_ias.vflset/en_US/base.js
2025-10-26 14:17:05 | WARNING | [youtube] oPeutXr71kU: nsig extraction failed: Some formats may be missing
         n = IcS48Z_plmOS3YzY ; player = https://www.youtube.com/s/player/6e4dbefe/player_ias.vflset/en_US/base.js
         Please report this issue on  https://github.com/yt-dlp/yt-dlp/issues?q= , filling out the appropriate issue template. Confirm you are on the latest version using  yt-dlp -U
2025-10-26 14:17:05 | WARNING | [youtube] oPeutXr71kU: Some web_safari client https formats have been skipped as they are missing a url. YouTube is forcing SABR streaming for this client. See  https://github.com/yt-dlp/yt-dlp/issues/12482  for more details
2025-10-26 14:17:05 | WARNING | [youtube] oPeutXr71kU: Some web client https formats have been skipped as they are missing a url. YouTube is forcing SABR streaming for this client. See  https://github.com/yt-dlp/yt-dlp/issues/12482  for more details
2025-10-26 14:23:36 | WARNING | [youtube] Falling back to generic n function search
         player = https://www.youtube.com/s/player/6e4dbefe/player_ias.vflset/en_US/base.js
2025-10-26 14:23:36 | WARNING | [youtube] oPeutXr71kU: nsig extraction failed: Some formats may be missing
         n = MGJhdC_OHnpbQY0q ; player = https://www.youtube.com/s/player/6e4dbefe/player_ias.vflset/en_US/base.js
         Please report this issue on  https://github.com/yt-dlp/yt-dlp/issues?q= , filling out the appropriate issue template. Confirm you are on the latest version using  yt-dlp -U
2025-10-26 14:23:36 | WARNING | [youtube] oPeutXr71kU: Some web_safari client https formats have been skipped as they are missing a url. YouTube is forcing SABR streaming for this client. See  https://github.com/yt-dlp/yt-dlp/issues/12482  for more details
2025-10-26 14:23:36 | WARNING | [youtube] oPeutXr71kU: Some web client https formats have been skipped as they are missing a url. YouTube is forcing SABR streaming for this client. See  https://github.com/yt-dlp/yt-dlp/issues/12482  for more details
2025-10-26 14:23:48 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads_test\Batman (1989) ｜ Under The Pale Moonlight ｜ Joker Monologue ｜ ClipZone： Heroes & Villains [oPeutXr71kU].f399.mp4
2025-10-26 14:23:51 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads_test\Batman (1989) ｜ Under The Pale Moonlight ｜ Joker Monologue ｜ ClipZone： Heroes & Villains [oPeutXr71kU].f140.m4a
2025-10-26 14:23:52 | INFO | Загрузка: Batman (1989) | Under The Pale Moonlight | Joker Monologue | ClipZone: Heroes & Villains | длительность 4:29 | размер ~19.7 МБ
2025-10-26 14:23:52 | WARNING | не удалось сохранить метаданные: Object of type FFmpegMergerPP is not JSON serializable
2025-10-26 14:28:21 | WARNING | [youtube] Falling back to generic n function search
         player = https://www.youtube.com/s/player/6e4dbefe/player_ias.vflset/en_US/base.js
2025-10-26 14:28:21 | WARNING | [youtube] oPeutXr71kU: nsig extraction failed: Some formats may be missing
         n = OqwIybm1aVKdFxI- ; player = https://www.youtube.com/s/player/6e4dbefe/player_ias.vflset/en_US/base.js
         Please report this issue on  https://github.com/yt-dlp/yt-dlp/issues?q= , filling out the appropriate issue template. Confirm you are on the latest version using  yt-dlp -U
2025-10-26 14:28:21 | WARNING | [youtube] oPeutXr71kU: Some web_safari client https formats have been skipped as they are missing a url. YouTube is forcing SABR streaming for this client. See  https://github.com/yt-dlp/yt-dlp/issues/12482  for more details
2025-10-26 14:28:21 | WARNING | [youtube] oPeutXr71kU: Some web client https formats have been skipped as they are missing a url. YouTube is forcing SABR streaming for this client. See  https://github.com/yt-dlp/yt-dlp/issues/12482  for more details
2025-10-26 14:28:37 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads_test\Batman (1989) ｜ Under The Pale Moonlight ｜ Joker Monologue ｜ ClipZone： Heroes & Villains [oPeutXr71kU].f399.mp4
2025-10-26 14:28:40 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads_test\Batman (1989) ｜ Under The Pale Moonlight ｜ Joker Monologue ｜ ClipZone： Heroes & Villains [oPeutXr71kU].f140.m4a
2025-10-26 14:28:40 | ERROR | Ошибка загрузки https://www.youtube.com/watch?v=oPeutXr71kU
Traceback (most recent call last):
  File "C:\Users\Ivan\Documents\pro\ytd\ytd\cli.py", line 141, in cmd_download
    typer.echo(f"✓ {one_url} — ok" if (dry_run or files) else f"⚠ {one_url} — нет файлов")
    ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ivan\Documents\pro\ytd\venv_ytd\Lib\site-packages\click\utils.py", line 321, in echo
    file.write(out)  # type: ignore
    ~~~~~~~~~~^^^^^
  File "C:\Python313\Lib\encodings\cp1251.py", line 19, in encode
    return codecs.charmap_encode(input,self.errors,encoding_table)[0]
           ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
UnicodeEncodeError: 'charmap' codec can't encode character '\u2713' in position 0: character maps to <undefined>
2025-10-26 14:28:40 | ERROR | Ошибка загрузки
Traceback (most recent call last):
  File "C:\Users\Ivan\Documents\pro\ytd\ytd\cli.py", line 141, in cmd_download
    typer.echo(f"✓ {one_url} — ok" if (dry_run or files) else f"⚠ {one_url} — нет файлов")
    ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ivan\Documents\pro\ytd\venv_ytd\Lib\site-packages\click\utils.py", line 321, in echo
    file.write(out)  # type: ignore
    ~~~~~~~~~~^^^^^
  File "C:\Python313\Lib\encodings\cp1251.py", line 19, in encode
    return codecs.charmap_encode(input,self.errors,encoding_table)[0]
           ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
UnicodeEncodeError: 'charmap' codec can't encode character '\u2713' in position 0: character maps to <undefined>

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Ivan\Documents\pro\ytd\ytd\cli.py", line 149, in cmd_download
    typer.secho(f"✗ {one_url} — ошибка: {e}", fg=typer.colors.RED)
    ~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ivan\Documents\pro\ytd\venv_ytd\Lib\site-packages\click\termui.py", line 684, in secho
    return echo(message, file=file, nl=nl, err=err, color=color)
  File "C:\Users\Ivan\Documents\pro\ytd\venv_ytd\Lib\site-packages\click\utils.py", line 321, in echo
    file.write(out)  # type: ignore
    ~~~~~~~~~~^^^^^
  File "C:\Python313\Lib\encodings\cp1251.py", line 19, in encode
    return codecs.charmap_encode(input,self.errors,encoding_table)[0]
           ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
UnicodeEncodeError: 'charmap' codec can't encode character '\u2717' in position 0: character maps to <undefined>
2025-10-26 14:36:10 | WARNING | [youtube] Falling back to generic n function search
         player = https://www.youtube.com/s/player/6e4dbefe/player_ias.vflset/en_US/base.js
2025-10-26 14:36:10 | WARNING | [youtube] oPeutXr71kU: nsig extraction failed: Some formats may be missing
         n = oCqIHZmAztCf3knV ; player = https://www.youtube.com/s/player/6e4dbefe/player_ias.vflset/en_US/base.js
         Please report this issue on  https://github.com/yt-dlp/yt-dlp/issues?q= , filling out the appropriate issue template. Confirm you are on the latest version using  yt-dlp -U
2025-10-26 14:36:10 | WARNING | [youtube] oPeutXr71kU: Some web_safari client https formats have been skipped as they are missing a url. YouTube is forcing SABR streaming for this client. See  https://github.com/yt-dlp/yt-dlp/issues/12482  for more details
2025-10-26 14:36:10 | WARNING | [youtube] oPeutXr71kU: Some web client https formats have been skipped as they are missing a url. YouTube is forcing SABR streaming for this client. See  https://github.com/yt-dlp/yt-dlp/issues/12482  for more details
2025-10-26 14:36:17 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads_test\Batman (1989) ｜ Under The Pale Moonlight ｜ Joker Monologue ｜ ClipZone： Heroes & Villains [oPeutXr71kU].f399.mp4
2025-10-26 14:36:19 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads_test\Batman (1989) ｜ Under The Pale Moonlight ｜ Joker Monologue ｜ ClipZone： Heroes & Villains [oPeutXr71kU].f140.m4a
2025-10-26 14:39:01 | WARNING | [youtube] Falling back to generic n function search
         player = https://www.youtube.com/s/player/6e4dbefe/player_ias.vflset/en_US/base.js
2025-10-26 14:39:01 | WARNING | [youtube] oPeutXr71kU: nsig extraction failed: Some formats may be missing
         n = x6XA260sZBkG0u8f ; player = https://www.youtube.com/s/player/6e4dbefe/player_ias.vflset/en_US/base.js
         Please report this issue on  https://github.com/yt-dlp/yt-dlp/issues?q= , filling out the appropriate issue template. Confirm you are on the latest version using  yt-dlp -U
2025-10-26 14:39:01 | WARNING | [youtube] oPeutXr71kU: Some web_safari client https formats have been skipped as they are missing a url. YouTube is forcing SABR streaming for this client. See  https://github.com/yt-dlp/yt-dlp/issues/12482  for more details
2025-10-26 14:39:01 | WARNING | [youtube] oPeutXr71kU: Some web client https formats have been skipped as they are missing a url. YouTube is forcing SABR streaming for this client. See  https://github.com/yt-dlp/yt-dlp/issues/12482  for more details
2025-10-26 14:39:06 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads_test\Batman (1989) ｜ Under The Pale Moonlight ｜ Joker Monologue ｜ ClipZone： Heroes & Villains [oPeutXr71kU].f399.mp4
2025-10-26 14:39:08 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads_test\Batman (1989) ｜ Under The Pale Moonlight ｜ Joker Monologue ｜ ClipZone： Heroes & Villains [oPeutXr71kU].f140.m4a
2025-10-26 14:40:58 | WARNING | [youtube] Falling back to generic n function search
         player = https://www.youtube.com/s/player/6e4dbefe/player_ias.vflset/en_US/base.js
2025-10-26 14:40:58 | WARNING | [youtube] oPeutXr71kU: nsig extraction failed: Some formats may be missing
         n = juTqafaE3mGC3ir0 ; player = https://www.youtube.com/s/player/6e4dbefe/player_ias.vflset/en_US/base.js
         Please report this issue on  https://github.com/yt-dlp/yt-dlp/issues?q= , filling out the appropriate issue template. Confirm you are on the latest version using  yt-dlp -U
2025-10-26 14:40:58 | WARNING | [youtube] oPeutXr71kU: Some web_safari client https formats have been skipped as they are missing a url. YouTube is forcing SABR streaming for this client. See  https://github.com/yt-dlp/yt-dlp/issues/12482  for more details
2025-10-26 14:40:58 | WARNING | [youtube] oPeutXr71kU: Some web client https formats have been skipped as they are missing a url. YouTube is forcing SABR streaming for this client. See  https://github.com/yt-dlp/yt-dlp/issues/12482  for more details
2025-10-26 14:40:59 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-26 14:40:59 | INFO | Название: Batman (1989) | Under The Pale Moonlight | Joker Monologue | ClipZone: Heroes & Villains
2025-10-26 14:40:59 | INFO | Канал: ClipZone: Heroes & Villains
2025-10-26 14:40:59 | INFO | Длительность: 4:29
2025-10-26 14:40:59 | INFO | Просмотров: 2 026 237
2025-10-26 14:40:59 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-26 14:41:03 | WARNING | [youtube] Falling back to generic n function search
         player = https://www.youtube.com/s/player/6e4dbefe/player_ias.vflset/en_US/base.js
2025-10-26 14:41:03 | WARNING | [youtube] oPeutXr71kU: nsig extraction failed: Some formats may be missing
         n = V9FScjBemGtsvQZx ; player = https://www.youtube.com/s/player/6e4dbefe/player_ias.vflset/en_US/base.js
         Please report this issue on  https://github.com/yt-dlp/yt-dlp/issues?q= , filling out the appropriate issue template. Confirm you are on the latest version using  yt-dlp -U
2025-10-26 14:41:03 | WARNING | [youtube] oPeutXr71kU: Some web_safari client https formats have been skipped as they are missing a url. YouTube is forcing SABR streaming for this client. See  https://github.com/yt-dlp/yt-dlp/issues/12482  for more details
2025-10-26 14:41:03 | WARNING | [youtube] oPeutXr71kU: Some web client https formats have been skipped as they are missing a url. YouTube is forcing SABR streaming for this client. See  https://github.com/yt-dlp/yt-dlp/issues/12482  for more details
2025-10-26 14:41:14 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads_test\Batman (1989) ｜ Under The Pale Moonlight ｜ Joker Monologue ｜ ClipZone： Heroes & Villains [oPeutXr71kU].f399.mp4
2025-10-26 14:41:16 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads_test\Batman (1989) ｜ Under The Pale Moonlight ｜ Joker Monologue ｜ ClipZone： Heroes & Villains [oPeutXr71kU].f140.m4a
2025-10-26 14:45:28 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-26 14:45:28 | INFO | Название: Batman (1989) | Under The Pale Moonlight | Joker Monologue | ClipZone: Heroes & Villains
2025-10-26 14:45:28 | INFO | Канал: ClipZone: Heroes & Villains
2025-10-26 14:45:28 | INFO | Длительность: 4:29
2025-10-26 14:45:28 | INFO | Просмотров: 2 026 381
2025-10-26 14:45:28 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-26 14:45:39 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads_test\Batman (1989) ｜ Under The Pale Moonlight ｜ Joker Monologue ｜ ClipZone： Heroes & Villains [oPeutXr71kU].f399.mp4
2025-10-26 14:45:41 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads_test\Batman (1989) ｜ Under The Pale Moonlight ｜ Joker Monologue ｜ ClipZone： Heroes & Villains [oPeutXr71kU].f140.m4a
2025-10-26 14:53:04 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-26 14:53:04 | INFO | Название: Batman (1989) | Under The Pale Moonlight | Joker Monologue | ClipZone: Heroes & Villains
2025-10-26 14:53:04 | INFO | Канал: ClipZone: Heroes & Villains
2025-10-26 14:53:04 | INFO | Длительность: 4:29
2025-10-26 14:53:04 | INFO | Просмотров: 2 026 534
2025-10-26 14:53:04 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-26 14:53:16 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads_test\Batman (1989) ｜ Under The Pale Moonlight ｜ Joker Monologue ｜ ClipZone： Heroes & Villains [oPeutXr71kU].f399.mp4
2025-10-26 14:53:17 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads_test\Batman (1989) ｜ Under The Pale Moonlight ｜ Joker Monologue ｜ ClipZone： Heroes & Villains [oPeutXr71kU].f140.m4a
2025-10-26 14:53:39 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-26 14:53:39 | INFO | Название: Batman (1989) | Under The Pale Moonlight | Joker Monologue | ClipZone: Heroes & Villains
2025-10-26 14:53:39 | INFO | Канал: ClipZone: Heroes & Villains
2025-10-26 14:53:39 | INFO | Длительность: 4:29
2025-10-26 14:53:39 | INFO | Просмотров: 2 026 534
2025-10-26 14:53:39 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-26 14:53:47 | DEBUG | downloading:   0.0%
2025-10-26 14:53:47 | DEBUG | downloading:   0.0%
2025-10-26 14:53:47 | DEBUG | downloading:   0.0%
2025-10-26 14:53:47 | DEBUG | downloading:   0.1%
2025-10-26 14:53:47 | DEBUG | downloading:   0.2%
2025-10-26 14:53:47 | DEBUG | downloading:   0.4%
2025-10-26 14:53:48 | DEBUG | downloading:   0.8%
2025-10-26 14:53:49 | DEBUG | downloading:   1.3%
2025-10-26 14:53:50 | DEBUG | downloading:   1.9%
2025-10-26 14:53:50 | DEBUG | downloading:   2.7%
2025-10-26 14:54:01 | DEBUG | downloading:   4.0%
2025-10-26 14:54:01 | DEBUG | downloading:   4.6%
2025-10-26 14:54:02 | WARNING | ошибка (попытка 1/3): Unable to download video: [Errno 22] Invalid argument; повтор через 5.0 с
2025-10-26 14:54:07 | WARNING | ошибка (попытка 2/3): [Errno 22] Invalid argument; повтор через 10.0 с
2025-10-26 14:54:17 | ERROR | не удалось скачать после 3 попыток: [Errno 22] Invalid argument
2025-10-26 14:54:17 | ERROR | Ошибка загрузки https://www.youtube.com/watch?v=oPeutXr71kU
Traceback (most recent call last):
  File "C:\Users\Ivan\Documents\pro\ytd\ytd\cli.py", line 138, in cmd_download
    files = dl.download(opts)
  File "C:\Users\Ivan\Documents\pro\ytd\ytd\downloader.py", line 204, in download
    info_preview = ydl.extract_info(opts.url, download=False)
  File "C:\Users\Ivan\Documents\pro\ytd\venv_ytd\Lib\site-packages\yt_dlp\YoutubeDL.py", line 1634, in extract_info
    return self.__extract_info(url, self.get_info_extractor(key), download, extra_info, process)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ivan\Documents\pro\ytd\venv_ytd\Lib\site-packages\yt_dlp\YoutubeDL.py", line 1645, in wrapper
    return func(self, *args, **kwargs)
  File "C:\Users\Ivan\Documents\pro\ytd\venv_ytd\Lib\site-packages\yt_dlp\YoutubeDL.py", line 1780, in __extract_info
    ie_result = ie.extract(url)
  File "C:\Users\Ivan\Documents\pro\ytd\venv_ytd\Lib\site-packages\yt_dlp\extractor\common.py", line 760, in extract
    self.to_screen('Extracting URL: %s' % (
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^
        url if self.get_param('verbose') else truncate_string(url, 100, 20)))
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ivan\Documents\pro\ytd\venv_ytd\Lib\site-packages\yt_dlp\extractor\common.py", line 1217, in to_screen
    self._downloader.to_screen(f'[{self.IE_NAME}] {msg}', *args, **kwargs)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ivan\Documents\pro\ytd\venv_ytd\Lib\site-packages\yt_dlp\YoutubeDL.py", line 948, in to_screen
    self._write_string(
    ~~~~~~~~~~~~~~~~~~^
        '{}{}'.format(self._bidi_workaround(message), ('' if skip_eol else '\n')),
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        self._out_files.screen, only_once=only_once)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ivan\Documents\pro\ytd\venv_ytd\Lib\site-packages\yt_dlp\YoutubeDL.py", line 929, in _write_string
    write_string(message, out=out, encoding=self.params.get('encoding'))
    ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ivan\Documents\pro\ytd\venv_ytd\Lib\site-packages\yt_dlp\utils\_utils.py", line 1488, in write_string
    out.flush()
    ~~~~~~~~~^^
OSError: [Errno 22] Invalid argument
2025-10-26 14:54:17 | ERROR | Ошибка загрузки
Traceback (most recent call last):
  File "C:\Users\Ivan\Documents\pro\ytd\ytd\cli.py", line 138, in cmd_download
    files = dl.download(opts)
